,Unnamed: 0,degree,closeness,betwennes,influence
393,393,0.0032194155522535,0.3152224824355972,1.637802209334433e-06,0.0
394,394,0.0079247152055473,0.3331408299645244,0.0003854536085555,0.0
395,395,0.0029717682020802,0.3151978768246039,1.0643253716887978e-06,0.0
396,396,0.0012382367508667,0.315025745046029,0.0,0.0
397,397,0.0002476473501733,0.314927468413664,0.0,0.0
398,398,0.0022288261515601,0.3151240830341814,8.353062715367414e-07,0.0
399,399,0.0108964834076275,0.3170789163722026,2.5739605590577548e-05,0.0
400,400,0.0039623576027736,0.3152963223237292,1.1345183682573765e-06,0.0
401,401,0.0086676572560673,0.3344376345867152,9.8256800792134e-05,0.0
402,402,0.0364041604754829,0.3366683341670835,0.0007164342020876,1.0
403,403,0.0321941555225359,0.3202728426395939,0.0003063325697344,1.0
404,404,0.0002476473501733,0.314927468413664,0.0,0.0
405,405,0.0071817731550272,0.317328094302554,1.7804069325676026e-06,0.0
406,406,0.0032194155522535,0.3152224824355972,1.4777556622356657e-06,0.0
407,407,0.0262506191183754,0.3355213959285417,0.0003818437306055,0.0
408,408,0.0074294205052005,0.3156413663722348,3.5680844371053416e-06,0.0
409,409,0.0019811788013868,0.3158388736800938,8.058127901984038e-07,0.0
410,410,0.0111441307578008,0.3160118954452966,1.3318865924888145e-05,0.0
411,411,0.0413571074789499,0.3372306664439619,0.0007564082942056,1.0
412,412,0.0052005943536404,0.315419465708483,1.196076822499137e-06,0.0
413,413,0.0185735512630014,0.3172283761489512,2.312162448434858e-05,0.0
414,414,0.0022288261515601,0.3151240830341814,2.7264178589530523e-08,0.0
415,415,0.0012382367508667,0.3156413663722348,3.731753802882637e-07,0.0
416,416,0.0128776622090143,0.3364158960259935,0.0001344190758872,0.0
417,417,0.0037147102526002,0.3159130026599906,1.7529114326641424e-06,0.0
418,418,0.0156017830609212,0.3164576802507837,8.162673416999682e-06,0.0
419,419,0.0061911837543338,0.3172283761489512,3.889465904708984e-06,0.0
420,420,0.0203070827142149,0.3169295973628444,8.218840871434622e-06,0.0
421,421,0.0017335314512134,0.3150749063670412,3.733245025437858e-07,0.0
422,422,0.009162951956414,0.3186804514245127,3.541531844666875e-06,0.0
423,423,0.0017335314512134,0.3150749063670412,8.588216255702114e-08,0.0
424,424,0.0071817731550272,0.315616695325934,6.511547302442468e-07,0.0
425,425,0.004210004952947,0.3153209433078244,1.8180883254730252e-06,0.0
426,426,0.004210004952947,0.3153209433078244,1.2459446691684083e-06,0.0
427,427,0.013372956909361,0.3162346307463388,1.4151712641934202e-05,0.0
428,428,0.0160970777612679,0.3182283867917093,9.76093819674504e-06,0.0
429,429,0.0029717682020802,0.3151978768246039,9.539527007278351e-07,0.0
430,430,0.009162951956414,0.3158141717503519,4.367457165796801e-06,0.0
431,431,0.0009905894006934,0.3150011701380762,0.0,0.0
432,432,0.0411094601287766,0.3195125811046052,8.511510425286508e-05,1.0
433,433,0.0284794452699356,0.3177525967894239,1.8965795714310416e-05,1.0
434,434,0.0094105993065874,0.3179527559055118,5.429056360642779e-06,0.0
435,435,0.0056958890539871,0.315937720053204,1.977913194561162e-06,0.0
436,436,0.0024764735017335,0.3151486771247951,4.966015039732895e-07,0.0
437,437,0.004952947003467,0.3334159028981917,0.0001084926214971,0.0
438,438,0.0208023774145616,0.3169793547374205,2.289767508943939e-06,0.0
439,439,0.0269935611688954,0.3187056037884767,4.24689739011527e-05,0.0
440,440,0.0136206042595344,0.3179777935270493,1.2371488579204005e-05,0.0
441,441,0.0024764735017335,0.3151486771247951,2.095933729070159e-07,0.0
442,442,0.0024764735017335,0.3151486771247951,4.498589467272536e-07,0.0
443,443,0.0160970777612679,0.3170789163722026,9.512786845131672e-06,0.0
444,444,0.0059435364041604,0.3154933979217126,1.300572724264079e-07,0.0
445,445,0.0113917781079742,0.3160366283165062,2.326973710418644e-06,0.0
446,446,0.0255076770678553,0.3174528301886792,1.9843623398338715e-05,0.0
447,447,0.0032194155522535,0.3158388736800938,5.995017777832072e-06,0.0
448,448,0.0066864784546805,0.3347148541114058,8.761137306347167e-05,0.0
449,449,0.0081723625557206,0.3161851068827813,5.391926193479931e-06,0.0
450,450,0.0064388311045071,0.3155427053215597,4.440550309107233e-06,0.0
451,451,0.0039623576027736,0.3152963223237292,2.9841437183344734e-07,0.0
452,452,0.0284794452699356,0.3177525967894239,8.554714533926417e-06,1.0
453,453,0.0264982664685487,0.3180278806017169,3.9492003367473686e-05,0.0
454,454,0.0099058940069341,0.3179777935270493,3.436231984158095e-05,0.0
455,455,0.0079247152055473,0.3156907200375264,8.499602722420717e-07,0.0
456,456,0.0037147102526002,0.3152717051842598,4.83582806626165e-07,0.0
457,457,0.008420009905894,0.3157400891391039,1.9341707173020147e-06,0.0
458,458,0.0052005943536404,0.315419465708483,1.6082102662421084e-07,0.0
459,459,0.0044576523031203,0.3162098668754894,9.758118170592054e-06,0.0
460,460,0.0027241208519068,0.3151732750546362,2.397955663459265e-07,0.0
461,461,0.013372956909361,0.3162346307463388,2.68277625006759e-06,0.0
462,462,0.0059435364041604,0.3180278806017169,1.5061705908648455e-06,0.0
463,463,0.0064388311045071,0.3155427053215597,2.675017106740555e-06,0.0
464,464,0.0257553244180287,0.3174777891343659,2.273877706318313e-05,0.0
465,465,0.0024764735017335,0.3151486771247951,7.887137377685614e-08,0.0
466,466,0.0316988608221892,0.3180779834580543,3.039545324452771e-05,1.0
467,467,0.0116394254581475,0.3160613650594865,1.1204229275598383e-06,0.0
468,468,0.016840019811788,0.3165817326538612,1.3858026770673218e-05,0.0
469,469,0.0153541357107478,0.3164328814356241,2.427792829734762e-06,0.0
470,470,0.0104011887072808,0.3176526117054751,2.467378670684684e-06,0.0
471,471,0.0017335314512134,0.3150749063670412,1.1090678361955453e-07,0.0
472,472,0.0027241208519068,0.3151732750546362,1.907001278711915e-07,0.0
473,473,0.0014858841010401,0.3152224824355972,1.0562921762115252e-06,0.0
474,474,0.0101535413571074,0.3159130026599906,1.0139161333302951e-06,0.0
475,475,0.0086676572560673,0.3157647794807632,1.5012749259413049e-06,0.0
476,476,0.0071817731550272,0.3418557399254995,0.0011121926467563,0.0
477,477,0.0047052996532937,0.3161355985281453,1.1921293755390628e-05,0.0
478,478,0.0076770678553739,0.3156660412757974,8.230330038372051e-07,0.0
479,479,0.0381376919266963,0.3192599620493359,4.2643985408785296e-05,1.0
480,480,0.0066864784546805,0.3155673648015005,6.9748018455431314e-06,0.0
481,481,0.0163447251114413,0.3167555695010982,3.713563303371158e-05,0.0
482,482,0.0009905894006934,0.315616695325934,4.230900198509661e-07,0.0
483,483,0.0237741456166419,0.3172782273905869,7.563967412986708e-06,0.0
484,484,0.0022288261515601,0.3151240830341814,3.1071595525586775e-07,0.0
485,485,0.0190688459633481,0.316805272242272,4.86100212527863e-06,0.0
486,486,0.0039623576027736,0.3152963223237292,1.606295229066173e-06,0.0
487,487,0.0096582466567607,0.3182283867917093,2.2134310758342573e-05,0.0
488,488,0.0009905894006934,0.3150011701380762,4.0896267884295786e-08,0.0
489,489,0.0235264982664685,0.3172532998114393,1.8702533788041903e-05,0.0
490,490,0.0297176820208023,0.3178776666929072,1.0828508875460328e-05,1.0
491,491,0.0034670629024269,0.3152470918885159,7.54111406392854e-08,0.0
492,492,0.0351659237246161,0.3184291459664064,2.6672589094604587e-05,1.0
493,493,0.0039623576027736,0.3152963223237292,2.105881954349188e-06,0.0
494,494,0.0019811788013868,0.3157154026583268,3.3207437836941155e-06,0.0
495,495,0.0141158989598811,0.3163089456368478,6.401884516538274e-06,0.0
496,496,0.0089153046062407,0.3162593984962406,1.6637256315781777e-05,0.0
497,497,0.0079247152055473,0.3163337250293772,7.145456451301828e-06,0.0
498,498,0.0079247152055473,0.3180278806017169,1.4026497224844808e-05,0.0
499,499,0.0029717682020802,0.3376254180602007,0.0001128264538028,0.0
500,500,0.0245170876671619,0.3190833662583959,5.157161869564153e-05,0.0
501,501,0.0089153046062407,0.3157894736842105,8.592516328112042e-07,0.0
502,502,0.0022288261515601,0.3151240830341814,0.0,0.0
503,503,0.0368994551758296,0.3186050181473883,3.154655010472019e-05,1.0
504,504,0.012630014858841,0.3180278806017169,7.001474983826776e-06,0.0
505,505,0.0143635463100544,0.3167555695010982,9.670228643695542e-06,0.0
506,506,0.0143635463100544,0.3180529300567107,9.657270033471187e-06,0.0
507,507,0.0151064883605745,0.3164080865068171,9.05017982226266e-06,0.0
508,508,0.0009905894006934,0.315419465708483,1.5336100456610922e-08,0.0
509,509,0.0022288261515601,0.3151486771247951,1.1280553891418254e-06,0.0
510,510,0.021050024764735,0.317004239284032,1.2455745442429626e-05,0.0
511,511,0.0071817731550272,0.3213177369300549,6.430988135582704e-05,0.0
512,512,0.0198117880138682,0.3168798556069999,1.1689770827692484e-05,0.0
513,513,0.00074294205052,0.3149765990639626,0.0,0.0
514,514,0.0165923724616146,0.3344376345867152,0.0002409325954261,0.0
515,515,0.0195641406636949,0.3374843292937735,0.0006313499864339,0.0
516,516,0.0027241208519068,0.3151732750546362,1.0939751659049122e-06,0.0
517,517,0.0009905894006934,0.3153455681374463,1.0063913754184394e-07,0.0
518,518,0.0195641406636949,0.3189069657242142,3.2477238483193176e-05,0.0
519,519,0.004210004952947,0.3153209433078244,1.091123968807035e-06,0.0
520,520,0.00074294205052,0.3149765990639626,0.0,0.0
521,521,0.0064388311045071,0.3155427053215597,4.532213053442586e-06,0.0
522,522,0.0143635463100544,0.3163337250293772,2.3773032216934843e-06,0.0
523,523,0.009162951956414,0.3162841701261064,9.860593248990276e-06,0.0
524,524,0.0012382367508667,0.315025745046029,2.044813394214789e-07,0.0
525,525,0.0066864784546805,0.3155673648015005,3.579393691135588e-07,0.0
526,526,0.0165923724616146,0.3165569143932267,4.339789622231878e-06,0.0
527,527,0.0118870728083209,0.3165569143932267,1.6828802125073284e-05,0.0
528,528,0.0037147102526002,0.3152717051842598,6.388128278913747e-07,0.0
529,529,0.0029717682020802,0.3151978768246039,1.0438772377466498e-06,0.0
530,530,0.0069341258048538,0.3155920281359906,3.999651814278928e-07,0.0
531,531,0.0029717682020802,0.3151978768246039,1.3700249741239084e-06,0.0
532,532,0.00074294205052,0.3149765990639626,0.0,0.0
533,533,0.0160970777612679,0.3165072895438156,7.001934046267107e-06,0.0
534,534,0.0262506191183754,0.3177275946179873,3.595481678589465e-05,0.0
535,535,0.0203070827142149,0.3178026129387691,4.390394508075172e-05,0.0
536,536,0.0027241208519068,0.3151732750546362,5.63253144042801e-07,0.0
537,537,0.0113917781079742,0.3160366283165062,1.019252875256709e-05,0.0
538,538,0.0156017830609212,0.3169295973628444,3.9103970351247855e-05,0.0
539,539,0.0019811788013868,0.3151732750546362,1.3925179214602717e-06,0.0
540,540,0.013372956909361,0.3167555695010982,7.707404586048064e-06,0.0
541,541,0.0034670629024269,0.3155920281359906,1.3515857498795497e-06,0.0
542,542,0.0160970777612679,0.3165072895438156,7.522919966630431e-06,0.0
543,543,0.0012382367508667,0.315025745046029,2.392431671231304e-07,0.0
544,544,0.0017335314512134,0.31546875,1.1295585278590182e-06,0.0
545,545,0.0408618127786032,0.3190077421393585,3.169628100030295e-05,1.0
546,546,0.012630014858841,0.3167555695010982,8.689169415847654e-06,0.0
547,547,0.0024764735017335,0.3151486771247951,1.788282259304207e-07,0.0
548,548,0.0054482417038137,0.3154441059292243,5.4607092923721925e-06,0.0
549,549,0.0054482417038137,0.3154441059292243,1.6265420202444933e-07,0.0
550,550,0.0066864784546805,0.3155673648015005,6.825157447134473e-06,0.0
551,551,0.0004952947003467,0.3149520318227907,0.0,0.0
552,552,0.016840019811788,0.3183036418098691,1.832501951844091e-05,0.0
553,553,0.0188211986131748,0.317353033637221,1.295504130848632e-05,0.0
554,554,0.0121347201584943,0.3161108501643964,7.242818008243763e-06,0.0
555,555,0.0052005943536404,0.315419465708483,1.6981202296650796e-07,0.0
556,556,0.0193164933135215,0.336135852826105,0.0005331521110735,0.0
557,557,0.00074294205052,0.3149765990639626,0.0,0.0
558,558,0.0064388311045071,0.3155427053215597,1.6586730911205815e-06,0.0
559,559,0.0024764735017335,0.3151486771247951,1.2355784934542863e-06,0.0
560,560,0.0156017830609212,0.3365841460365091,0.0007083636642156,0.0
561,561,0.0198117880138682,0.3182534678436318,3.9927811149748016e-05,0.0
562,562,0.0351659237246161,0.3184291459664064,2.1847289858434106e-05,1.0
563,563,0.0037147102526002,0.335020326889571,0.0001554529522819,0.0
564,564,0.0453194650817236,0.3199936603534353,4.875552861399018e-05,1.0
565,565,0.0304606240713224,0.3179527559055118,9.61791013090757e-06,1.0
566,566,0.0148588410104011,0.3190581542351454,3.935121892981726e-05,0.0
567,567,0.0074294205052005,0.3156413663722348,7.621831877994106e-07,0.0
568,568,0.0141158989598811,0.3163089456368478,2.500971594510239e-06,0.0
569,569,0.0262506191183754,0.3175277188016041,1.231216836733048e-05,0.0
570,570,0.0037147102526002,0.3152717051842598,2.690810573961561e-07,0.0
571,571,0.0163447251114413,0.3578201151971644,0.1490066572401484,1.0
572,572,0.0507677067855373,0.3222151292690712,0.0006036875550108,1.0
573,573,0.0017335314512134,0.3156907200375264,7.259056907903145e-07,0.0
574,574,0.0034670629024269,0.3349091813884051,0.0001293124500733,0.0
575,575,0.0034670629024269,0.3152470918885159,7.147224228484868e-07,0.0
576,576,0.0032194155522535,0.3152224824355972,7.569629539660836e-07,0.0
577,577,0.004952947003467,0.3153948293368742,2.1756314842576296e-06,0.0
578,578,0.0123823675086676,0.3161355985281453,4.109845650682249e-06,0.0
579,579,0.0022288261515601,0.3151240830341814,4.7301556156875613e-07,0.0
580,580,0.0027241208519068,0.3151732750546362,7.689516342941697e-07,0.0
581,581,0.0059435364041604,0.3187810847082971,8.31654099674785e-06,0.0
582,582,0.0002476473501733,0.314927468413664,0.0,0.0
583,583,0.0089153046062407,0.3157894736842105,1.2881430261543578e-06,0.0
584,584,0.0056958890539871,0.3363038227700508,0.0005340982830428,0.0
585,585,0.0138682516097077,0.3180028350921405,3.648560637922799e-06,0.0
586,586,0.0158494304110946,0.3164824829532095,4.099775852208917e-06,0.0
587,587,0.0304606240713224,0.3179527559055118,1.711490780109454e-05,1.0
588,588,0.012630014858841,0.3178776666929072,3.617658510806374e-06,0.0
589,589,0.0019811788013868,0.3155180496952648,1.147333652249826e-06,0.0
590,590,0.0269935611688954,0.3194873012105388,7.110164092205119e-05,0.0
591,591,0.0009905894006934,0.3150011701380762,4.0896267884295786e-08,0.0
592,592,0.0066864784546805,0.3155673648015005,8.44707665938762e-06,0.0
593,593,0.0349182763744427,0.3184040372181044,2.008204477715435e-05,1.0
594,594,0.0106488360574541,0.3176776020769412,1.7616637480043372e-06,0.0
595,595,0.0094105993065874,0.3349091813884051,0.0002056360236049,0.0
596,596,0.0173353145121347,0.3175776641761699,3.601318837217043e-05,0.0
597,597,0.0022288261515601,0.3151240830341814,1.5336100456610922e-08,0.0
598,598,0.013372956909361,0.3162346307463388,2.173670331217794e-06,0.0
599,599,0.0116394254581475,0.3184040372181044,7.871990809364089e-06,0.0
600,600,0.0094105993065874,0.3354377803621864,8.548727086231952e-05,0.0
601,601,0.0089153046062407,0.3157894736842105,5.392383327512177e-07,0.0
602,602,0.0071817731550272,0.315616695325934,5.880956662615954e-07,0.0
603,603,0.030212976721149,0.3179277222265963,1.8195394500928223e-05,1.0
604,604,0.0086676572560673,0.3157647794807632,8.830794230225379e-07,0.0
605,605,0.0002476473501733,0.314927468413664,0.0,0.0
606,606,0.012630014858841,0.3161603507673035,7.065562470206915e-06,0.0
607,607,0.0059435364041604,0.315962441314554,3.459162782032002e-06,0.0
608,608,0.0121347201584943,0.3194114855244423,1.6532222263368037e-05,0.0
609,609,0.017582961862308,0.3166562107904642,1.4258391390404129e-05,0.0
610,610,0.0321941555225359,0.3181281021035216,4.15931160222028e-05,1.0
611,611,0.0289747399702823,0.3178026129387691,1.0377806603524662e-05,1.0
612,612,0.0490341753343239,0.3381060035167043,0.0009168876828291,1.0
613,613,0.0052005943536404,0.315419465708483,3.267136268090281e-06,0.0
614,614,0.0242694403169886,0.3191590262409105,0.0001005259642471,0.0
615,615,0.0148588410104011,0.316805272242272,9.864392292431267e-06,0.0
616,616,0.0163447251114413,0.3165321000235165,5.75543903741783e-06,0.0
617,617,0.0079247152055473,0.3156907200375264,4.876577008908968e-06,0.0
618,618,0.0351659237246161,0.3184291459664064,1.7528348421074126e-05,1.0
619,619,0.0014858841010401,0.3150503237887181,1.887520056198267e-07,0.0
620,620,0.0027241208519068,0.3151732750546362,6.38558521234408e-07,0.0
621,621,0.016840019811788,0.3165817326538612,1.0469016410213416e-05,0.0
622,622,0.0081723625557206,0.3562731604023292,0.000521283461974,0.0
623,623,0.0071817731550272,0.315616695325934,5.943830846381267e-07,0.0
624,624,0.0034670629024269,0.3152470918885159,2.1952532367891626e-06,0.0
625,625,0.0059435364041604,0.3154933979217126,1.4271331533078043e-06,0.0
626,626,0.0022288261515601,0.3162098668754894,8.090506284198164e-07,0.0
627,627,0.0044576523031203,0.3153455681374463,6.209944280437584e-07,0.0
628,628,0.0081723625557206,0.3178026129387691,3.172400885748905e-06,0.0
629,629,0.0034670629024269,0.3158141717503519,2.3860734147726324e-06,0.0
630,630,0.0052005943536404,0.315419465708483,8.855325711745293e-07,0.0
631,631,0.0002476473501733,0.314927468413664,0.0,0.0
632,632,0.0364041604754829,0.3187559204294284,5.906065876789691e-05,1.0
633,633,0.0012382367508667,0.315025745046029,2.044813394214789e-07,0.0
634,634,0.0160970777612679,0.318655303030303,3.0843233321344764e-05,0.0
635,635,0.025260029717682,0.3174278751670466,1.050481140935451e-05,0.0
636,636,0.0034670629024269,0.3154933979217126,2.004940406030883e-06,0.0
637,637,0.0014858841010401,0.3151240830341814,6.165534429665786e-07,0.0
638,638,0.004210004952947,0.3153209433078244,9.669103479037792e-07,0.0
639,639,0.034422981674096,0.3183538315988647,1.5313414313249155e-05,1.0
640,640,0.0022288261515601,0.3151240830341814,8.325311676445927e-07,0.0
641,641,0.0111441307578008,0.3192094861660079,3.805487436611337e-05,0.0
642,642,0.0245170876671619,0.317353033637221,1.0439605862947644e-05,0.0
643,643,0.0012382367508667,0.315025745046029,7.156846879751761e-08,0.0
644,644,0.0163447251114413,0.3182534678436318,2.1332228817707e-05,0.0
645,645,0.0151064883605745,0.3164080865068171,2.061720139636753e-05,0.0
646,646,0.021792966815255,0.3181782365455834,2.840148331004146e-05,0.0
647,647,0.0047052996532937,0.315616695325934,4.634527973405591e-06,0.0
648,648,0.0019811788013868,0.3150994927818962,2.944531287669296e-07,0.0
649,649,0.0247647350173353,0.3173779768922424,5.933095225249974e-06,0.0
650,650,0.0066864784546805,0.3155673648015005,2.686436519919416e-07,0.0
651,651,0.0064388311045071,0.3564618644067797,0.0031611315368659,0.0
652,652,0.0141158989598811,0.3180278806017169,2.292935024698768e-05,0.0
653,653,0.0069341258048538,0.3155920281359906,2.0355945405732877e-06,0.0
